"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.zeit.de/politik/deutschland/2021-11/ampel-koalition-gruene-jugend-jusos-dgb-jugend-jugendverbaende-kritik","2021-11-03 15:52:02","zeit_rss_2021-11-03_15_52_02","ZEIT_Politik","2021-11-03",1
"https://www.bild.de/video/clip/news/kanzlerkandidatendebatte-loesen-sie-laschet-ab-herr-soeder-77389660-77393610,auto=false.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/politik/ausland/2021-09/russland-alexej-nawalny-opposition-justiz-ermittlung","2021-09-28 22:22:02","zeit_rss_2021-09-28_22_22_02","ZEIT_Politik","2021-09-28",1
"https://www.faz.net/aktuell/politik/ausland/belarus-und-eu-hundert-migranten-attackieren-polens-grenzbeamte-17637658.html","2021-11-16 20:18:19","faz_rss_2021-11-16_20_18_19","FAZ_Standard","2021-11-16",1
"https://www.zeit.de/2021/40/angela-merkel-mitschuld-wahlergebnis-cdu-bundestagswahl-umfrage","2021-09-29 22:22:02","zeit_rss_2021-09-29_22_22_02","ZEIT_Politik","2021-09-29",1
"https://www.zeit.de/politik/deutschland/2021-10/nato-verteidigungsminister-annegret-kramp-karrenbauer-russland-umgang","2021-10-21 15:52:02","zeit_rss_2021-10-21_15_52_02","ZEIT_Politik","2021-10-21",1
"https://www.sueddeutsche.de/politik/eu-polen-europaparlament-strassburg-polexit-mateusz-morawiecki-ursula-von-der-leyen-1.5443957","2021-10-19 18:08:02","sz_rss_2021-10-19_18_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.zeit.de/politik/ausland/2021-10/polen-verfassungsgericht-eu-urteil-recht-reaktionen-heiko-maas-deutschland-frankreich","2021-10-09 09:19:02","zeit_rss_2021-10-09_09_19_02","ZEIT_Politik","2021-10-09",1
"https://www.zeit.de/politik/deutschland/2021-09/auszaehlung-bundestagswahl-2021-briefwahl-wahlabend-wahllokale","2021-09-26 15:52:02","zeit_rss_2021-09-26_15_52_02","ZEIT_Politik","2021-09-26",1
"https://www.zeit.de/politik/deutschland/2021-09/wahl-bayern-hubert-aiwanger-freie-waehler-twitter-verfahren","2021-09-28 22:22:02","zeit_rss_2021-09-28_22_22_02","ZEIT_Politik","2021-09-28",1
"https://www.zeit.de/wirtschaft/2021-10/forbes-liste-donald-trump-400-reichste-amerikaner-nicht-gelistet","2021-10-06 15:52:02","zeit_rss_2021-10-06_15_52_02","ZEIT_Politik","2021-10-06",1
"https://www.zeit.de/politik/deutschland/2021-09/guelen-bewegung-anschlagsplaene-namensliste-anhaenger-deutschland-ermittlungen-duesseldorf","2021-09-24 22:22:02","zeit_rss_2021-09-24_22_22_02","ZEIT_Politik","2021-09-24",1
"https://www.sueddeutsche.de/politik/klimapolitik-energiewende-heizen-oekologisch-bauen-oeko-strom-1.5415997","2021-09-20 20:08:02","sz_rss_2021-09-20_20_08_02","Sueddeutsche_Standard","2021-09-20",1
"https://www.zeit.de/politik/2021-11/un-weltklimakonferenz-glasgow-erderwaermung-jens-spahn-imfzentren-nachrichtenpodcast","2021-11-01 22:22:02","zeit_rss_2021-11-01_22_22_02","ZEIT_Politik","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-10/polen-ungarn-eugh-rechtsstaatsklausel-verhandlung-eroeffnung-klage-foerdergelder","2021-10-11 22:22:02","zeit_rss_2021-10-11_22_22_02","ZEIT_Politik","2021-10-11",1
"https://www.zeit.de/politik/2021-10/boris-johnson-tory-parteitag-grossbritannien-lieferengpaesse-nachrichtenpodcast","2021-10-06 09:19:02","zeit_rss_2021-10-06_09_19_02","ZEIT_Politik","2021-10-06",1
"https://www.sueddeutsche.de/politik/afghanistan-islamischer-staat-1.5390045","2021-08-23 18:08:13","sz_rss_2021-08-23_18_08_13","Sueddeutsche_Standard","2021-08-23",1
"https://www.zeit.de/politik/2021-11/eu-taxonomie-oekonomie-nachhaltigkeit-gruene-investition-klimaschutz-green-deal-5v8","2021-11-18 09:19:02","zeit_rss_2021-11-18_09_19_02","ZEIT_Politik","2021-11-18",1
"https://www.sueddeutsche.de/politik/cop26-glasgow-suedafrika-1.5453183","2021-11-02 16:08:02","sz_rss_2021-11-02_16_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/nigeria-is-anfuehrer-in-westafrika-tot-1.5440192","2021-10-15 05:10:02","sz_rss_2021-10-15_05_10_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.sueddeutsche.de/politik/afghanistan-taliban-frauen-frauenrechte-1.5387108","2021-08-19 18:00:08","sz_rss_2021-08-19_18_00_08","Sueddeutsche_Standard","2021-08-19",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-fdp-lindner-mindestlohn-ampelkoalition-1.5435927","2021-10-17 08:08:02","sz_rss_2021-10-17_08_08_02","Sueddeutsche_Standard","2021-10-17",1
"https://www.zeit.de/politik/2021-11/corona-auffrischungsimpfung-booster-kinder-jens-spahn-nachrichtenpodcast","2021-11-03 22:22:02","zeit_rss_2021-11-03_22_22_02","ZEIT_Politik","2021-11-03",1
"https://www.zeit.de/politik/deutschland/2021-10/tag-der-deutschen-einheit-festakt-halle-gottesdienst-angela-merkel-rede","2021-10-03 09:19:02","zeit_rss_2021-10-03_09_19_02","ZEIT_Politik","2021-10-03",1
"https://www.zeit.de/politik/ausland/2021-11/atomabkommen-iran-verhandlungen-wiederaufnahme-november-wien","2021-11-03 22:22:02","zeit_rss_2021-11-03_22_22_02","ZEIT_Politik","2021-11-03",1
"https://www.zeit.de/politik/deutschland/2021-10/abgeordnetenhauswahl-berlin-linke-koalitionsverhandlungen-spd-gruene","2021-10-19 09:19:02","zeit_rss_2021-10-19_09_19_02","ZEIT_Politik","2021-10-19",1
"https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-zahlen-1.5454006","2021-11-02 10:08:02","sz_rss_2021-11-02_10_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-11/ungarn-pegasus-spionagesoftware-nso-group-fidesz-regierung-nutzung","2021-11-05 15:52:02","zeit_rss_2021-11-05_15_52_02","ZEIT_Politik","2021-11-05",1
"https://www.sueddeutsche.de/politik/koalitionsverhandlungen-ampel-regierung-stuermisch-1.5446035","2021-10-22 05:10:02","sz_rss_2021-10-22_05_10_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.zeit.de/2021/44/migration-belarus-polen-gefluechtete-grenzregion-bundespolizei-menschenrechte","2021-10-30 09:19:02","zeit_rss_2021-10-30_09_19_02","ZEIT_Politik","2021-10-30",1
"https://www.zeit.de/politik/ausland/2021-10/china-taiwan-konflikt-wiedervereinigung-annexion-militaer","2021-10-12 22:22:02","zeit_rss_2021-10-12_22_22_02","ZEIT_Politik","2021-10-12",1
"https://www.sueddeutsche.de/politik/corona-aktuell-rki-zahlen-usa-1.5436937","2021-10-13 10:08:02","sz_rss_2021-10-13_10_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.faz.net/aktuell/politik/wie-mythen-aus-dem-netz-angst-vor-der-corona-impfung-schueren-17538373.html","2021-09-16 07:25:02","faz_rss_2021-09-16_07_25_02","FAZ_Standard","2021-09-16",1
"https://www.sueddeutsche.de/politik/wahlkampf-an-der-jugend-vorbeigeredet-1.5443430","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.zeit.de/politik/deutschland/2021-10/union-armin-laschet-cdu-politiker-neuaufstellung-peter-altmaier","2021-10-08 09:19:02","zeit_rss_2021-10-08_09_19_02","ZEIT_Politik","2021-10-08",1
"https://www.sueddeutsche.de/politik/usa-shutdown-kongress-1.5427219","2021-10-01 12:08:02","sz_rss_2021-10-01_12_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.zeit.de/politik/ausland/2021-10/oesterreich-kurz-schallenberg-parlament-opposition","2021-10-12 22:22:02","zeit_rss_2021-10-12_22_22_02","ZEIT_Politik","2021-10-12",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-cdu-1.5429490","2021-10-11 08:08:02","sz_rss_2021-10-11_08_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/politik/deutschland/2021-10/bundestag-praesidentin-claudia-roth-gruene-posten","2021-10-19 15:52:02","zeit_rss_2021-10-19_15_52_02","ZEIT_Politik","2021-10-19",1
"https://www.zeit.de/politik/ausland/2021-10/xavier-bettel-plagiatsaffaere-luxemburg-premierminister-abschlussarbeit","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.zeit.de/politik/ausland/2021-09/afghanistan-kabul-taliban-gewaltsame-aufloesung-protest-frauen-schulbildung-maedchen","2021-09-30 15:52:02","zeit_rss_2021-09-30_15_52_02","ZEIT_Politik","2021-09-30",1
"https://www.zeit.de/politik/ausland/2021-10/afghanistan-taliban-usa-treffen-doha-menschenrechte-ausreisen-humanitaere-hilfe","2021-10-11 09:19:02","zeit_rss_2021-10-11_09_19_02","ZEIT_Politik","2021-10-11",1
"https://www.faz.net/aktuell/politik/ausland/migranten-in-belarus-folgen-von-merkels-telefonat-mit-lukaschenko-17637337.html","2021-11-16 20:18:19","faz_rss_2021-11-16_20_18_19","FAZ_Standard","2021-11-16",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-gruene-tempolimit-ampel-1.5442433","2021-10-18 12:08:02","sz_rss_2021-10-18_12_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/politik/ausland/2021-10/klaus-johannis-internationaler-karlspreis-praesident-rumaenien-preisverleihung-ehrung","2021-10-02 15:52:02","zeit_rss_2021-10-02_15_52_02","ZEIT_Politik","2021-10-02",1
"https://www.sueddeutsche.de/politik/vatikan-papst-eroeffnet-weltsynode-1.5435389","2021-10-10 20:08:02","sz_rss_2021-10-10_20_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.sueddeutsche.de/politik/eugh-polen-rechtsstaat-1.5432493","2021-10-06 18:08:02","sz_rss_2021-10-06_18_08_02","Sueddeutsche_Standard","2021-10-06",1
"https://www.zeit.de/politik/deutschland/2021-10/bundestag-736-mitglieder-aufgeblaeht-erststimme-zweitstimme","2021-10-26 15:52:01","zeit_rss_2021-10-26_15_52_01","ZEIT_Politik","2021-10-26",1
"https://www.sueddeutsche.de/politik/oesterreich-sebastian-kurz-alexander-schallenberg-oevp-ruecktritt-korruption-1.5435778","2021-10-10 18:08:02","sz_rss_2021-10-10_18_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.zeit.de/politik/deutschland/2021-10/cdu-kreisverband-vechta-niedersachsen-cdu-parteivorsitz-mitgliederbefragung-basisvotum","2021-10-30 09:19:02","zeit_rss_2021-10-30_09_19_02","ZEIT_Politik","2021-10-30",1
"https://www.zeit.de/politik/deutschland/2021-10/wolfgang-schaeuble-abschied-bundestag-abgeordneter-cdu-angela-merkel","2021-10-26 15:52:01","zeit_rss_2021-10-26_15_52_01","ZEIT_Politik","2021-10-26",1
"https://www.sueddeutsche.de/politik/facebook-desinformation-1.5440220","2021-10-15 08:08:02","sz_rss_2021-10-15_08_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.sueddeutsche.de/politik/ampel-koalition-sondierungspapier-meinung-leserdiskussion-1.5441270","2021-10-15 20:08:02","sz_rss_2021-10-15_20_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.sueddeutsche.de/politik/bgh-entscheidung-zum-nsu-urteil-beate-zschaepe-ist-eine-moerderin-obwohl-sie-an-keinem-tatort-war-1.5386573","2021-08-19 18:00:08","sz_rss_2021-08-19_18_00_08","Sueddeutsche_Standard","2021-08-19",1
"https://www.zeit.de/politik/ausland/2021-10/monarchie-katar-schura-rat-golfemirat-frauen-abstimmung","2021-10-03 09:19:02","zeit_rss_2021-10-03_09_19_02","ZEIT_Politik","2021-10-03",1
"https://www.sueddeutsche.de/politik/flutkatastrophe-hochwasser-1.5433846","2021-10-08 05:10:02","sz_rss_2021-10-08_05_10_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.sueddeutsche.de/politik/bundestagswahl-2021-soeder-kritik-laschet-1.5429490","2021-10-09 14:08:02","sz_rss_2021-10-09_14_08_02","Sueddeutsche_Standard","2021-10-09",1
"https://www.zeit.de/politik/deutschland/2021-09/wahlergebnisse-bundestagswahl-2021-wahlkreise-karte-deutschland-live","2021-09-26 15:52:02","zeit_rss_2021-09-26_15_52_02","ZEIT_Politik","2021-09-26",1
"https://www.sueddeutsche.de/politik/erdogan-botschafter-usa-1.5448757","2021-10-25 18:08:02","sz_rss_2021-10-25_18_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.bild.de/politik/inland/politik-inland/bundestagswahl-2021-in-zahlen-prognose-hochrechnung-ergebnis-77642520.bild.html","2021-09-27 00:15:02","bild_rsspolitik_2021-09-27_00_15_02","Bild_Politik","2021-09-27",1
"https://www.zeit.de/politik/deutschland/2021-09/lohnfortzahlung-ungeimpfte-corona-quarantaene-arbeitsrecht-impfpflicht-faq","2021-09-21 15:52:02","zeit_rss_2021-09-21_15_52_02","ZEIT_Politik","2021-09-21",1
"https://www.zeit.de/2021/42/witold-waszczykowski-polen-eu-verfassungsgericht-eugh-pis","2021-10-13 22:22:01","zeit_rss_2021-10-13_22_22_01","ZEIT_Politik","2021-10-13",1
"https://www.sueddeutsche.de/politik/cdu-parteivorsitz-merz-spahn-roettgen-brinkhaus-linnemann-1.5453794","2021-11-01 20:08:02","sz_rss_2021-11-01_20_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-09/joe-biden-un-vollversammlung-diplomatie-neue-aera-afghanistan-usa","2021-09-21 22:22:02","zeit_rss_2021-09-21_22_22_02","ZEIT_Politik","2021-09-21",1
"https://www.sueddeutsche.de/politik/rumaenien-ciuca-soll-regierung-fuehren-1.5446086","2021-10-21 20:08:02","sz_rss_2021-10-21_20_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/cdu-machtkampf-armin-laschet-jens-spahn-tilman-kuban-1.5429144","2021-10-03 20:08:02","sz_rss_2021-10-03_20_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.zeit.de/politik/deutschland/2021-10/rechtsextremismus-bundeswehr-reserve-niedersachsen-geplanter-anschlag-migranten-ermittlungen","2021-10-01 22:22:02","zeit_rss_2021-10-01_22_22_02","ZEIT_Politik","2021-10-01",1
"https://www.sueddeutsche.de/politik/sondierungen-ampel-koalition-1.5437834","2021-10-12 18:08:02","sz_rss_2021-10-12_18_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.zeit.de/politik/deutschland/2021-10/soeren-pellmann-die-linke-direktmandat-leipzig-bundestagswahl-wahlergebnis-waehlerverlust","2021-10-02 22:22:02","zeit_rss_2021-10-02_22_22_02","ZEIT_Politik","2021-10-02",1
"https://www.zeit.de/politik/deutschland/2021-09/vorlaeufiges-endergebnis-spd-vor-union-gruene-auf-drittem-platz","2021-09-27 09:19:02","zeit_rss_2021-09-27_09_19_02","ZEIT_Politik","2021-09-27",1
"https://www.zeit.de/2021/39/gerard-araud-u-boot-deal-australien-frankreich-usa-grossbritannien","2021-09-22 15:52:02","zeit_rss_2021-09-22_15_52_02","ZEIT_Politik","2021-09-22",1
"https://www.sueddeutsche.de/politik/gorillas-lieferando-lieferdienste-lebensmittel-investoren-1.5390049","2021-08-23 18:08:13","sz_rss_2021-08-23_18_08_13","Sueddeutsche_Standard","2021-08-23",1
"https://www.zeit.de/politik/deutschland/2021-10/koalitionsverhandlungen-regierungsbildung-zeitplan-kanzler-ampel","2021-10-21 22:22:02","zeit_rss_2021-10-21_22_22_02","ZEIT_Politik","2021-10-21",1
"https://www.sueddeutsche.de/politik/corona-impfung-booster-1.5454697","2021-11-02 18:08:02","sz_rss_2021-11-02_18_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/newsletter/was-jetzt/2021-11/klimagipfel-auffrischungsimpfungen-schlafen-2021-11-01","2021-11-01 09:19:02","zeit_rss_2021-11-01_09_19_02","ZEIT_Politik","2021-11-01",1
"https://www.sueddeutsche.de/politik/macron-merkel-abschiedsbesuch-1.5455733","2021-11-04 05:10:02","sz_rss_2021-11-04_05_10_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.bild.de/politik/2019/politik/bild-gewinner-verlierer-59467860.bild.html","2021-08-21 00:15:02","bild_rsspolitik_2021-08-21_00_15_02","Bild_Politik","2021-08-21",1
"https://www.zeit.de/politik/deutschland/2021-09/bundestagswahl-verluste-afd-die-basis-coronaleugner-waehlerwanderung","2021-10-01 22:22:02","zeit_rss_2021-10-01_22_22_02","ZEIT_Politik","2021-10-01",1
"https://www.zeit.de/politik/ausland/2021-10/ungarn-peter-marki-zay-viktor-orban-parlamentswahl-2022","2021-10-17 22:22:02","zeit_rss_2021-10-17_22_22_02","ZEIT_Politik","2021-10-17",1
"https://www.zeit.de/politik/ausland/2021-10/sterbehilfe-oesterreich-neues-gesetz-suizidbeihilfe-sterbeverfuegungsgesetz-entwurf","2021-10-23 22:22:02","zeit_rss_2021-10-23_22_22_02","ZEIT_Politik","2021-10-23",1
"https://www.sueddeutsche.de/politik/corona-aktuell-lockdown-england-1.5442510","2021-10-23 12:08:02","sz_rss_2021-10-23_12_08_02","Sueddeutsche_Standard","2021-10-23",1
"https://www.zeit.de/politik/deutschland/2021-09/maskenpflicht-coronavirus-mann-erschiesst-kassierer-tankstelle-rheinland-pfalz","2021-09-21 09:19:02","zeit_rss_2021-09-21_09_19_02","ZEIT_Politik","2021-09-21",1
"https://www.sueddeutsche.de/politik/dessau-fall-jalloh-polizisten-belastet-1.5455298","2021-11-03 20:08:02","sz_rss_2021-11-03_20_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.zeit.de/politik/deutschland/2021-11/corona-impfpflicht-pflegeheim-altenheim-ausbruch-personal-koalition","2021-11-03 09:19:02","zeit_rss_2021-11-03_09_19_02","ZEIT_Politik","2021-11-03",1
"https://www.sueddeutsche.de/politik/usa-geimpfte-koennen-wieder-einreisen-1.5441304","2021-10-15 20:08:02","sz_rss_2021-10-15_20_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.sueddeutsche.de/politik/news-nachrichten-1.5443247","2021-10-18 20:08:02","sz_rss_2021-10-18_20_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/politik/deutschland/2021-10/muhanad-al-halak-bundestagswahl-2021-abgeordneter-einwanderung-abwassertechnik-fdp","2021-10-16 15:52:02","zeit_rss_2021-10-16_15_52_02","ZEIT_Politik","2021-10-16",1
"https://www.zeit.de/politik/ausland/2021-10/russland-nato-diplomaten-akkreditierung-entzug-geheimdienstbeamte","2021-10-06 22:22:02","zeit_rss_2021-10-06_22_22_02","ZEIT_Politik","2021-10-06",1
"https://www.sueddeutsche.de/politik/drittes-reich-mauerfall-9-november-novemberpogrom-1.5440266","2021-10-18 18:08:02","sz_rss_2021-10-18_18_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/2021/37/afghanistan-frauen-taliban-burka-machtuebernahme-regierung","2021-09-08 22:22:02","zeit_rss_2021-09-08_22_22_02","ZEIT_Politik","2021-09-08",1
"https://www.zeit.de/politik/2021-09/algerien-abdelaziz-bouteflika-ex-praesident-tod","2021-09-18 09:19:02","zeit_rss_2021-09-18_09_19_02","ZEIT_Politik","2021-09-18",1
"https://www.sueddeutsche.de/politik/treffen-der-kreisvorsitzenden-heute-ist-der-erste-tag-der-erneuerung-der-cdu-1.5453097","2021-10-31 05:10:02","sz_rss_2021-10-31_05_10_02","Sueddeutsche_Standard","2021-10-31",1
"https://www.zeit.de/politik/ausland/2021-11/auswaertiges-amt-afghanistan-ausreise-schwierigkeiten-flucht-taliban","2021-11-01 22:22:02","zeit_rss_2021-11-01_22_22_02","ZEIT_Politik","2021-11-01",1
"https://www.sueddeutsche.de/politik/afghanistan-fluechtlinge-sprachkurse-hubertus-heil-1.5446864","2021-10-22 18:08:02","sz_rss_2021-10-22_18_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.zeit.de/politik/ausland/2021-11/tigray-aethiopien-ausnahmezustand-tplf-abiy-ahmed","2021-11-02 22:22:02","zeit_rss_2021-11-02_22_22_02","ZEIT_Politik","2021-11-02",1
"https://www.sueddeutsche.de/politik/corona-aktuell-fast-10-000-neuinfektionen-1.5448081","2021-11-01 08:08:02","sz_rss_2021-11-01_08_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.bild.de/news/wetter/wetter/wetter-in-deutschland-bis-zu-32-grad-erwartet-77397920.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.zeit.de/politik/deutschland/2021-11/breitband-kabelanschluss-tv-kosten-mietvertrag-gesetzesaenderung","2021-11-18 15:52:02","zeit_rss_2021-11-18_15_52_02","ZEIT_Politik","2021-11-18",1
"https://www.sueddeutsche.de/politik/afghanistan-taliban-anschlag-1.5434726","2021-10-08 18:08:02","sz_rss_2021-10-08_18_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.sueddeutsche.de/politik/regierungsbildung-kurztrip-in-der-heissen-phase-1.5436555","2021-10-11 20:08:02","sz_rss_2021-10-11_20_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.faz.net/aktuell/politik/ausland/macron-herausforderer-bertrand-warnt-vor-buergerkrieg-17538349.html","2021-09-16 07:25:02","faz_rss_2021-09-16_07_25_02","FAZ_Standard","2021-09-16",1
"https://www.zeit.de/politik/ausland/2021-10/bundeswehr-afghanistan-einsatz-kosten-17-milliarden-deutschland","2021-10-05 09:19:02","zeit_rss_2021-10-05_09_19_02","ZEIT_Politik","2021-10-05",1
"https://www.zeit.de/politik/deutschland/2021-10/nrw-landtag-waehlt-hendrik-wuest-zum-neuen-ministerpraesidenten","2021-10-27 15:52:02","zeit_rss_2021-10-27_15_52_02","ZEIT_Politik","2021-10-27",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-spd-sondierungen-scholz-kanzler-1.5430559","2021-10-05 18:08:02","sz_rss_2021-10-05_18_08_02","Sueddeutsche_Standard","2021-10-05",1
"https://www.zeit.de/politik/ausland/2021-10/migration-polen-belarus-grenze-route-bundespolizei-illegale-einreise-gefluechtete","2021-10-22 15:52:02","zeit_rss_2021-10-22_15_52_02","ZEIT_Politik","2021-10-22",1
"https://www.sueddeutsche.de/politik/syrien-gespraeche-vereinbart-1.5442409","2021-10-18 05:10:02","sz_rss_2021-10-18_05_10_02","Sueddeutsche_Standard","2021-10-18",1
