"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.spiegel.de/ausland/beitrittskandidat-tuerkei-eu-kommission-sieht-weitere-verschlechterung-der-lage-a-e33c5b79-acfc-4822-8ba5-51429a967af2#ref=rss",2021-10-19 20:26:02,"spiegel_rssschlagz_2021-10-19_20_26_02","Spiegel_Schlagzeilen","2021-10-19",0
"https://www.welt.de/vermischtes/article235341526/Muenchen-Mann-stoesst-37-Jaehrigen-vor-S-Bahn-Schwere-Verletzungen.html",2021-11-28 21:03:06,"welt_rssnews_2021-11-28_21_03_06","WELT_News","2021-11-28",0
"https://www.spiegel.de/panorama/justiz/nikolas-cruz-todesschuetze-von-parkland-bekennt-sich-schuldig-a-c155b910-6b7b-4f41-8fb0-834f98092ca9#ref=rss",2021-10-20 18:26:02,"spiegel_rssschlagz_2021-10-20_18_26_02","Spiegel_Schlagzeilen","2021-10-20",0
"https://www.spiegel.de/panorama/justiz/halle-an-der-saale-offenbar-blutproben-von-neugeborenen-in-geburtsklinik-manipuliert-a-43e2e2ec-2876-4acd-8f43-20844a38a2aa#ref=rss",2021-10-26 18:26:02,"spiegel_rssschlagz_2021-10-26_18_26_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.spiegel.de/wissenschaft/medizin/spahn-erwartet-ende-der-pandemie-im-fruehjahr-a-204b21b9-e966-4e16-83d1-52cbb8dca83e#ref=rss",2021-09-22 06:00:02,"spiegel_rssschlagz_2021-09-22_06_00_02","Spiegel_Schlagzeilen","2021-09-22",0
"https://www.welt.de/politik/ausland/article235290012/Booster-Impfung-So-kommen-Sie-trotz-Pandemie-in-den-Skiurlaub.html",2021-11-26 07:17:02,"WELT_News_2021-11-26_07_17_02","WELT_News","2021-11-26",0
"https://www.welt.de/politik/ausland/plus235021326/Polen-Belarus-Die-unheimliche-Ruhe-hinter-der-Grenze.html",2021-11-13 13:51:02,"WELT_Politik_2021-11-13_13_51_02","WELT_Politik","2021-11-13",0
"https://www.spiegel.de/wissenschaft/natur/saudi-arabien-wuestenstaat-will-bis-2060-klimaneutralitaet-a-791c4236-c872-4acf-83ef-ec3172dfb0a7#ref=rss",2021-10-23 14:26:02,"spiegel_rssschlagz_2021-10-23_14_26_02","Spiegel_Schlagzeilen","2021-10-23",0
"https://www.spiegel.de/auto/weltkongress-fuer-mobilitaet-in-hamburg-faehrt-die-erste-digitale-s-bahn-a-57362232-1bc4-436f-aaad-0bf33a37efb8#ref=rss",2021-10-11 14:26:02,"spiegel_rssschlagz_2021-10-11_14_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/reise/camping-mit-dem-wohnmobil-buero-unter-baeumen-a-8e3323c8-f2c3-4612-9322-f4e57505ce12#ref=rss",2021-10-17 10:26:02,"spiegel_rssschlagz_2021-10-17_10_26_02","Spiegel_Schlagzeilen","2021-10-17",0
"https://www.welt.de/politik/deutschland/article235261034/Corona-Mitten-in-der-vierten-Welle-werden-in-Deutschland-die-Tests-knapp.html",2021-11-24 18:51:02,"WELT_Politik_2021-11-24_18_51_02","WELT_Politik","2021-11-24",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-robert-habeck-soll-nach-dem-willen-der-gruenen-vizekanzler-werden-a-3b1e42c9-4c1f-4185-aefc-f8bf145705b5#ref=rss",2021-09-27 22:30:02,"spiegel_rsspolitik_2021-09-27_22_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/wirtschaft/reichen-ranking-die-vermoegen-der-reichsten-deutschen-wachsen-trotz-corona-a-3b02dca0-1414-424e-ad14-89f3a6645c48#ref=rss",2021-09-30 16:26:02,"spiegel_rssschlagz_2021-09-30_16_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/panorama/leute/fall-alec-baldwin-dwayne-johnson-will-am-set-auf-echte-waffen-verzichten-a-659c09c0-1384-4780-9150-8dd0be7ad38e#ref=rss",2021-11-04 17:26:02,"spiegel_rssschlagz_2021-11-04_17_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/panorama/gesellschaft/einwanderungsland-deutschland-welche-chancen-und-probleme-hinterlaesst-merkel-ihrem-nachfolger-a-8d04d2c8-29f3-4c9f-b6d8-2b01916a2ee1#ref=rss",2021-09-29 06:00:02,"spiegel_rssschlagz_2021-09-29_06_00_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.spiegel.de/gesundheit/schwangerschaft/grippe-frauenaerzte-rufen-schwangere-zur-impfung-auf-a-17ca3d26-4401-45ff-ad06-ab9aa399097c#ref=rss",2021-10-18 13:26:02,"spiegel_rssschlagz_2021-10-18_13_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.welt.de/politik/ausland/plus235181062/Albert-II-von-Monaco-Die-Sorgen-des-Fuersten.html",2021-11-20 17:51:02,"WELT_Politik_2021-11-20_17_51_02","WELT_Politik","2021-11-20",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-das-muessen-gruene-und-fdp-jetzt-tun-kommentar-a-940bd2f5-9b76-4f2c-8a23-75860dc9b400#ref=rss",2021-09-27 06:00:02,"spiegel_rssschlagz_2021-09-27_06_00_02","Spiegel_Schlagzeilen","2021-09-27",0
"https://www.spiegel.de/kultur/musik/herbert-groenemeyer-wir-brauchen-dringend-einen-neubeginn-aber-nicht-mit-denen-a-1c38ed65-f178-4a1f-8d95-df47729f36a9#ref=rss",2021-09-25 12:26:02,"spiegel_rssschlagz_2021-09-25_12_26_02","Spiegel_Schlagzeilen","2021-09-25",0
"https://www.spiegel.de/ausland/tunesien-premierministerin-najla-bouden-romdhane-sie-ist-endlich-da-a-c6005cbf-07a0-4a80-a9e1-0925a4d5290b#ref=rss",2021-10-02 17:26:02,"spiegel_rssschlagz_2021-10-02_17_26_02","Spiegel_Schlagzeilen","2021-10-02",0
"https://www.spiegel.de/sport/fussball/champions-league-vfl-wolfsburg-schlaegt-rb-salzburg-dank-ridle-baku-und-lukas-nmecha-a-777682dc-3bbc-4c21-a7eb-49f31bce1cc8#ref=rss",2021-11-02 21:26:02,"spiegel_rssschlagz_2021-11-02_21_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.welt.de/vermischtes/article235201268/USA-SUV-rast-in-Weihnachtsparade-Fuenf-Tote-40-Verletzte-in-Wisconsin.html",2021-11-22 10:03:02,"WELT_News_2021-11-22_10_03_02","WELT_News","2021-11-22",0
"https://www.spiegel.de/kultur/tv/lol-last-one-laughing-amazon-plant-dritte-staffel-a-52a58b65-2cc6-4e26-ad32-145e5041fbdd#ref=rss",2021-09-27 18:26:02,"spiegel_rssschlagz_2021-09-27_18_26_02","Spiegel_Schlagzeilen","2021-09-27",0
"https://www.welt.de/debatte/kommentare/plus235261900/Studie-zur-Meinungsfreiheit-Auch-deutsche-Unis-leiden-laengst-unter-den-woken-Denkkorsetten.html",2021-11-24 19:03:02,"WELT_News_2021-11-24_19_03_02","WELT_News","2021-11-24",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-robert-habeck-will-zuerst-mit-fdp-reden-a-7f973385-3e85-4867-a512-22b5a399614a#ref=rss",2021-09-26 22:30:02,"spiegel_rsspolitik_2021-09-26_22_30_02","Spiegel_Politik","2021-09-26",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-in-aachen-in-der-heimat-von-cdu-politiker-armin-laschet-a-63d6d560-35fe-4daa-88ea-249fecf0b90d#ref=rss",2021-09-27 22:30:02,"spiegel_rsspolitik_2021-09-27_22_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/ausland/belgien-verdacht-auf-rechtsextremismus-kasernen-durchsucht-a-abce6cd9-1534-4962-bce6-69093d66dad1#ref=rss",2021-11-03 12:26:02,"spiegel_rssschlagz_2021-11-03_12_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/politik/deutschland/markus-soeder-csu-sagt-auftritt-bei-der-jungen-union-ab-a-7bc1fa8a-9528-47df-83ca-6d3dbfe62b83#ref=rss",2021-10-14 15:25:02,"spiegel_rsspolitik_2021-10-14_15_25_02","Spiegel_Politik","2021-10-14",0
"https://www.spiegel.de/ausland/norwegens-neuer-regierungschef-jonas-gahr-store-alles-was-mit-strom-laufen-kann-werden-wir-mit-strom-betreiben-a-6f6eb6e4-c4e6-43db-9ef0-9b9dac9eee80#ref=rss",2021-10-27 16:26:02,"spiegel_rssschlagz_2021-10-27_16_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.spiegel.de/wirtschaft/unternehmen/preise-fuer-papier-steigen-weiter-kraeftig-a-3195fba6-e992-406d-8ba8-0a5cb5ac2e4a#ref=rss",2021-11-03 13:26:02,"spiegel_rssschlagz_2021-11-03_13_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/politik/deutschland/ampel-gruenen-chef-robert-habeck-wirbt-fuer-koalitionsgespraeche-mit-spd-und-fdp-a-075b3cf0-8428-4f48-9af0-2e87ea9d07d4#ref=rss",2021-10-17 15:25:02,"spiegel_rsspolitik_2021-10-17_15_25_02","Spiegel_Politik","2021-10-17",0
"https://www.spiegel.de/sport/fussball/champions-league-fc-liverpool-besiegt-atletico-madrid-muehelos-a-deb95f32-8e1a-4b97-85f2-6b253d7358f4#ref=rss",2021-11-04 06:00:02,"spiegel_rssschlagz_2021-11-04_06_00_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/ausland/corona-krise-in-brasilien-der-lockdown-ist-vorbei-das-hungern-geht-weiter-a-1ab08871-5e3a-4b83-87a9-848d04d09bd1#ref=rss",2021-10-17 10:26:02,"spiegel_rssschlagz_2021-10-17_10_26_02","Spiegel_Schlagzeilen","2021-10-17",0
"https://www.welt.de/politik/deutschland/article235126418/Coronavirus-RKI-Chef-Lothar-Wieler-warnt-in-Brandrede-vor-einem-sehr-schlimmen-Weihnachtsfest.html",2021-11-18 17:51:02,"WELT_Politik_2021-11-18_17_51_02","WELT_Politik","2021-11-18",0
"https://www.welt.de/politik/deutschland/article233300031/Corona-Annalena-Baerbock-schliesst-Impfpflicht-nicht-aus.html",2021-08-23 10:51:02,"WELT_Politik_2021-08-23_10_51_02","WELT_Politik","2021-08-23",0
"https://www.welt.de/politik/bundestagswahl/article234595932/Insa-Umfrage-Union-gewinnt-leicht-SPD-weiter-deutlich-vorn.html",2021-10-24 19:51:02,"WELT_Politik_2021-10-24_19_51_02","WELT_Politik","2021-10-24",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-olaf-scholz-will-so-schnell-wie-moeglich-ampel-regierung-bilden-a-33427d18-039b-4bd9-af03-b97bba227c6f#ref=rss",2021-09-27 15:25:02,"spiegel_rsspolitik_2021-09-27_15_25_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/kultur/hillary-clinton-und-ihr-erster-roman-state-of-terror-ungeduscht-fuers-vaterland-a-57701fa7-fe0e-4aac-b219-cd718dd10f13#ref=rss",2021-10-16 10:26:02,"spiegel_rssschlagz_2021-10-16_10_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.welt.de/politik/deutschland/article234328228/Mit-Merkel-Raute-Reiterstandbild-von-der-Kanzlerin-in-Etsdorf-enthuellt.html",2021-10-10 14:03:02,"WELT_News_2021-10-10_14_03_02","WELT_News","2021-10-10",0
"https://www.spiegel.de/ausland/einwanderung-unter-us-praesident-joe-biden-wie-die-usa-ihr-migrationsproblem-nach-mexiko-auslagern-a-26e2b604-9527-4721-b7aa-fa7fe9766559#ref=rss",2021-09-19 06:00:02,"spiegel_rssschlagz_2021-09-19_06_00_02","Spiegel_Schlagzeilen","2021-09-19",0
"https://www.welt.de/politik/deutschland/plus234609034/Berlin-Kreuzberg-An-der-Frustgrenze-im-gruenen-Testlabor.html",2021-10-24 19:51:02,"WELT_Politik_2021-10-24_19_51_02","WELT_Politik","2021-10-24",0
"https://www.spiegel.de/panorama/la-palma-lavamassen-zwingen-erneut-hunderte-zur-flucht-a-5cf5ea6a-1741-4638-94a7-fe1769398919#ref=rss",2021-10-21 14:26:02,"spiegel_rssschlagz_2021-10-21_14_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.welt.de/politik/deutschland/article235374832/Corona-Impfpflicht-Olaf-Scholz-spricht-sich-dafuer-aus-bis-Ende-Februar.html",2021-11-30 16:03:02,"WELT_News_2021-11-30_16_03_02","WELT_News","2021-11-30",0
"https://www.welt.de/politik/deutschland/plus234484858/Stefan-Aust-Posten-die-irgendeine-Bedeutung-suggerieren.html",2021-10-18 13:51:02,"WELT_Politik_2021-10-18_13_51_02","WELT_Politik","2021-10-18",0
"https://www.spiegel.de/sport/basketball/henrik-roedl-nicht-mehr-trainer-der-deutschen-basketballer-a-8585e963-0d40-49c7-8888-ac7468b30c8f#ref=rss",2021-08-20 14:30:03,"spiegel_rssschlagz_2021-08-20_14_30_03","Spiegel_Schlagzeilen","2021-08-20",0
"https://www.spiegel.de/politik/deutschland/bundestag-konstituierende-sitzung-groesser-juenger-weiblicher-a-af7e4e65-7f4d-4c5e-9a37-49053b2bb77c#ref=rss",2021-10-26 09:30:02,"spiegel_rsspolitik_2021-10-26_09_30_02","Spiegel_Politik","2021-10-26",0
"https://www.welt.de/politik/deutschland/plus234817908/Hausarzt-zu-Corona-Das-wird-uns-viele-Menschenleben-kosten.html",2021-11-04 10:51:02,"welt_rsspolitik_2021-11-04_10_51_02","WELT_Politik","2021-11-04",0
"https://www.welt.de/politik/deutschland/plus234739030/Umfrage-Jeder-zweite-Deutsche-will-dass-Atomkraftwerke-weiterlaufen.html",2021-10-30 13:03:02,"WELT_News_2021-10-30_13_03_02","WELT_News","2021-10-30",0
"https://www.welt.de/politik/deutschland/article235156656/Corona-Gesetz-der-Ampel-Die-durchschaubaren-Alibivorwuerfe-der-Union.html",2021-11-19 13:51:02,"WELT_Politik_2021-11-19_13_51_02","WELT_Politik","2021-11-19",0
"https://www.spiegel.de/sport/fussball/bundespraesident-frank-walter-steinmeier-ehrt-ex-bundestrainer-joachim-loew-ein-erneuerer-und-visionaer-a-02abc28f-86c2-424c-8b2a-21ef067bc783#ref=rss",2021-11-03 14:26:02,"spiegel_rssschlagz_2021-11-03_14_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.welt.de/kultur/medien/plus234810770/So-berichteten-deutsche-Medien-ueber-die-Corona-Epidemie.html",2021-11-08 18:03:02,"WELT_News_2021-11-08_18_03_02","WELT_News","2021-11-08",0
"https://www.spiegel.de/wissenschaft/medizin/rki-meldet-teils-sehr-hohe-inzidenzen-bei-kindern-und-jugendlichen-a-4d9627bd-685e-4aa8-8911-28341a71bae9#ref=rss",2021-10-15 06:00:02,"spiegel_rssschlagz_2021-10-15_06_00_02","Spiegel_Schlagzeilen","2021-10-15",0
"https://www.welt.de/politik/deutschland/plus234144648/Afghanistan-Krise-Zehntausende-Tadschiken-in-Deutschland-Paradebeispiel-verfehlter-Fluechtlingspolitik.html",2021-10-01 18:03:02,"WELT_News_2021-10-01_18_03_02","WELT_News","2021-10-01",0
"https://www.welt.de/politik/deutschland/article235251272/Das-Ampel-Personal-Gruene-erhalten-fuenf-Ampel-Ministerien-Baerbock-und-Habeck-uebernehmen-Schluesselressorts.html",2021-11-24 14:03:02,"WELT_News_2021-11-24_14_03_02","WELT_News","2021-11-24",0
"https://www.spiegel.de/panorama/leute/adele-konzert-in-london-binnen-sekunden-ausverkauft-a-901cac4a-1c4b-47bf-904a-18f8c5b5fd70#ref=rss",2021-10-30 17:26:02,"spiegel_rssschlagz_2021-10-30_17_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.spiegel.de/wirtschaft/peter-thiel-umweltschuetzer-protestieren-gegen-anwesen-von-facebook-investor-a-0a9a6608-e4d4-4623-85f5-a8dc14723071#ref=rss",2021-10-19 10:26:03,"spiegel_rssschlagz_2021-10-19_10_26_03","Spiegel_Schlagzeilen","2021-10-19",0
"https://www.spiegel.de/ausland/aethiopische-regierung-ruft-buerger-zu-verteidigung-der-hauptstadt-aus-a-45f0d28f-60d2-4d2e-8c54-0e99c0f54dc8#ref=rss",2021-11-02 17:26:02,"spiegel_rssschlagz_2021-11-02_17_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.spiegel.de/wirtschaft/service/bestattung-was-kostet-eine-beerdigung-wie-laesst-sich-vorsorgen-a-06afeb1a-0002-0001-0000-000179198734#ref=rss",2021-10-14 06:00:03,"spiegel_rssschlagz_2021-10-14_06_00_03","Spiegel_Schlagzeilen","2021-10-14",0
"https://www.welt.de/gesundheit/plus235329868/Omikron-Variante-Was-wir-wissen-und-was-noch-nicht.html",2021-11-28 17:03:06,"WELT_News_2021-11-28_17_03_06","WELT_News","2021-11-28",0
"https://www.spiegel.de/panorama/westkueste-von-afrika-russisches-kriegsschiff-stoppt-piratenangriff-vor-westkueste-afrikas-a-66b522a2-91b3-448c-a5b7-89eaa0df9e81#ref=rss",2021-10-26 12:26:02,"spiegel_rssschlagz_2021-10-26_12_26_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.spiegel.de/panorama/angela-merkel-warum-wilhelm-koch-eine-pferdeskulptur-der-noch-kanzlerin-fertigte-a-c85dd79a-ef21-4cdb-bf77-631bfa1aa99d#ref=rss",2021-10-09 20:26:02,"spiegel_rssschlagz_2021-10-09_20_26_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.spiegel.de/sport/fussball/fussball-dfb-darf-weiter-geldstrafen-wegen-stoerender-fans-verhaengen-a-880a2718-1998-4ffa-858c-770a16bd6052#ref=rss",2021-11-04 10:26:02,"spiegel_rssschlagz_2021-11-04_10_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/ausland/usa-spezialeinheit-der-marines-offenbar-heimlich-auf-taiwan-stationiert-a-1aa66dd8-4396-443a-9874-d8071305b3c6#ref=rss",2021-10-08 11:26:03,"spiegel_rssschlagz_2021-10-08_11_26_03","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/sport/schach-spielerinnen-sauer-wegen-sponsoring-durch-firma-fuer-brustvergroesserung-a-c35c9a36-6168-4f6a-80e2-8813c2295b0c#ref=rss",2021-10-09 10:26:02,"spiegel_rssschlagz_2021-10-09_10_26_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.welt.de/politik/ausland/plus234799894/UN-Klimagipfel-Jetzt-drehen-aermere-Klimasuender-den-Spiess-um.html",2021-11-03 10:03:02,"welt_rssnews_2021-11-03_10_03_02","WELT_News","2021-11-03",0
"https://www.welt.de/debatte/kommentare/article234154824/Stutthof-Prozess-Wer-im-KZ-eingesetzt-war-muss-vor-Gericht.html",2021-10-01 18:03:02,"WELT_News_2021-10-01_18_03_02","WELT_News","2021-10-01",0
"https://www.spiegel.de/wissenschaft/medizin/coronavirus-subtyp-von-delta-breitet-sich-jetzt-eine-noch-ansteckendere-virusvariante-aus-a-e2e10065-9daa-4f75-9652-04900587925a#ref=rss",2021-10-21 06:00:02,"spiegel_rssschlagz_2021-10-21_06_00_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/ausland/julian-assange-missbrauchsvorwuerfe-eine-der-frauen-bricht-ihr-oeffentliches-schweigen-a-79c6f8ed-782d-4d14-b80a-4fd899625508#ref=rss",2021-10-15 12:26:02,"spiegel_rssschlagz_2021-10-15_12_26_02","Spiegel_Schlagzeilen","2021-10-15",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-rief-markus-soeder-zu-waehlertaeuschung-auf-a-75fb93ab-d052-4355-a87a-f65e1bf82280#ref=rss",2021-09-21 22:30:02,"spiegel_rsspolitik_2021-09-21_22_30_02","Spiegel_Politik","2021-09-21",0
"https://www.welt.de/politik/ausland/article233912904/Corona-USA-heben-Reisestopp-fuer-Geimpfte-aus-EU-ab-Anfang-November-auf.html",2021-09-20 16:51:02,"WELT_Politik_2021-09-20_16_51_02","WELT_Politik","2021-09-20",0
"https://www.spiegel.de/politik/deutschland/komplizierte-sicherung-der-kunsteisbahn-am-koenigssee-a-30f6a0da-2cfc-45b3-989f-c1ab127754f4#ref=rss",2021-10-22 15:25:02,"spiegel_rsspolitik_2021-10-22_15_25_02","Spiegel_Politik","2021-10-22",0
"https://www.spiegel.de/panorama/justiz/gil-ofarim-zeugen-widersprechen-laut-medienbericht-antisemitismus-vorwuerfen-a-a60f64a4-5d80-4b96-80ea-e410ebf40b8b#ref=rss",2021-10-27 20:26:02,"spiegel_rssschlagz_2021-10-27_20_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.welt.de/kultur/plus234757210/Corona-Politik-Das-Berater-Problem.html",2021-11-01 12:03:02,"WELT_News_2021-11-01_12_03_02","WELT_News","2021-11-01",0
"https://www.spiegel.de/netzwelt/web/wolodymyr-selenskyj-sperrt-pro-russische-websites-a-4aac4a54-1ed3-49b5-97e9-d55873db75d8#ref=rss",2021-08-23 16:26:10,"spiegel_rssschlagz_2021-08-23_16_26_10","Spiegel_Schlagzeilen","2021-08-23",0
"https://www.spiegel.de/panorama/justiz/gestohlene-rennraeder-des-italienischen-nationalteams-gefunden-a-acb629fe-27a2-4b13-9120-adfe1325865e#ref=rss",2021-10-30 13:26:02,"spiegel_rssschlagz_2021-10-30_13_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.spiegel.de/panorama/gesellschaft/netflix-transgender-proteste-gegen-dave-chappelle-comedyshow-a-8ebb2966-e01a-4835-a906-eaec509e5925#ref=rss",2021-10-21 21:26:02,"spiegel_rssschlagz_2021-10-21_21_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.welt.de/politik/deutschland/article234542188/Markus-Lanz-zu-Union-und-Ampel-Wir-sind-jetzt-in-einem-flotten-Dreier.html",2021-10-21 17:51:02,"WELT_Politik_2021-10-21_17_51_02","WELT_Politik","2021-10-21",0
"https://www.spiegel.de/politik/deutschland/ampel-koalition-fdp-wehrt-sich-gegen-strikt-paritaetische-besetzung-des-bundeskabinetts-a-b178519c-71cb-42b2-ae4a-7c188c30ce55#ref=rss",2021-10-18 09:30:02,"spiegel_rsspolitik_2021-10-18_09_30_02","Spiegel_Politik","2021-10-18",0
"https://www.spiegel.de/ausland/reform-agenda-des-us-praesidenten-fuer-joe-biden-geht-es-um-alles-oder-nichts-a-7c9b2b39-37aa-4067-86d7-011c89438543#ref=rss",2021-09-30 10:26:02,"spiegel_rssschlagz_2021-09-30_10_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.welt.de/politik/deutschland/article233299029/Armin-Laschet-Im-neuen-TV-Sender-von-Bild-Nie-wieder-Lockdown.html",2021-08-23 10:51:02,"WELT_Politik_2021-08-23_10_51_02","WELT_Politik","2021-08-23",0
"https://www.welt.de/politik/ausland/plus235195158/Italiens-Sueden-schlaegt-Alarm-Kommunen-droht-Verlust-von-EU-Milliarden.html",2021-11-22 12:51:02,"WELT_Politik_2021-11-22_12_51_02","WELT_Politik","2021-11-22",0
"https://www.spiegel.de/panorama/justiz/australien-mann-soll-peilsender-gestohlen-und-hai-fehlalarme-verursacht-haben-a-dec3b014-bc7b-4613-8388-cc1b4e6ff6f4#ref=rss",2021-10-13 16:26:02,"spiegel_rssschlagz_2021-10-13_16_26_02","Spiegel_Schlagzeilen","2021-10-13",0
"https://www.spiegel.de/panorama/gesellschaft/koepi-in-berlin-spiegel-tv-film-ueber-die-raeumung-des-linken-bauwagencamps-a-ad66471a-3e7f-4880-b48e-d5b814ef1ed4#ref=rss",2021-10-19 13:26:02,"spiegel_rssschlagz_2021-10-19_13_26_02","Spiegel_Schlagzeilen","2021-10-19",0
"https://www.spiegel.de/ausland/polen-hunderte-protestieren-gegen-gesetz-zum-verbot-von-lgbt-demos-a-c000e5c4-5ddf-449b-a708-268cdae98529#ref=rss",2021-10-28 20:26:02,"spiegel_rssschlagz_2021-10-28_20_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.welt.de/politik/deutschland/plus235155668/Alexander-Gauland-AfD-Wir-muessen-den-Spaltpilz-in-die-Union-tragen.html",2021-11-19 16:03:02,"WELT_News_2021-11-19_16_03_02","WELT_News","2021-11-19",0
"https://www.spiegel.de/politik/deutschland/norbert-walter-borjans-will-amt-als-spd-chef-abgeben-a-b53d05f1-5141-4c06-8eb5-63e0fd695951#ref=rss",2021-10-29 15:25:02,"spiegel_rsspolitik_2021-10-29_15_25_02","Spiegel_Politik","2021-10-29",0
"https://www.spiegel.de/ausland/ecuador-grossaktion-der-polizei-nach-gefaengnisaufstand-in-guauyaquil-a-665dba3a-0472-4c61-83a8-92cb6d9c25c8#ref=rss",2021-10-03 18:26:02,"spiegel_rssschlagz_2021-10-03_18_26_02","Spiegel_Schlagzeilen","2021-10-03",0
"https://www.spiegel.de/ausland/uno-vollversammlung-sergej-lawrow-wirft-joe-biden-scheinheiligkeit-vor-a-6bed4c0b-f0e2-49bb-aa9d-8aa63272d1f0#ref=rss",2021-09-26 10:26:02,"spiegel_rssschlagz_2021-09-26_10_26_02","Spiegel_Schlagzeilen","2021-09-26",0
"https://www.spiegel.de/ausland/eswatini-ein-toter-und-mindestens-80-verletzte-bei-prodemokratischen-protesten-a-6d2d6fad-f9e5-4121-ae48-53b03f17fa7e#ref=rss",2021-10-21 18:26:02,"spiegel_rssschlagz_2021-10-21_18_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/wirtschaft/unternehmen/lieferprobleme-in-der-autoindustrie-kunden-muessen-haeufig-ein-halbes-jahr-warten-a-5e663959-86b7-4bf7-8607-cf1baa6c9e6a#ref=rss",2021-11-03 10:26:02,"spiegel_rssschlagz_2021-11-03_10_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/ausland/maria-ressa-dies-ist-wirklich-fuer-alle-journalisten-auf-der-ganzen-welt-a-e9668abd-67cf-4f2b-a9cc-d91741f6c201#ref=rss",2021-10-09 12:26:02,"spiegel_rssschlagz_2021-10-09_12_26_02","Spiegel_Schlagzeilen","2021-10-09",0
